QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.07568869624216,0.127213789917073,0.205680290552138,0.470776761452679,0.50885279796044,0.514359718301278
1.07800038961377,0.128995587016737,0.208057146600938,0.469526080076661,0.506105903203388,0.51314794517579
1.08031208298538,0.130158276880571,0.209236953123531,0.46886568574643,0.504610425262052,0.511593407639936
1.08262377635698,0.129721955741031,0.20901199888965,0.469288039351107,0.504578267094903,0.51034937673835
1.08493546972859,0.127987864300254,0.20849933380716,0.471115492321725,0.505250773811295,0.508836127423003
1.0872471631002,0.124528317729502,0.207344356051533,0.47422194343838,0.506931171471501,0.508294945704025
1.08955885647181,0.120591163541423,0.205886060594965,0.477136773306551,0.508149465240451,0.506956611047418
1.09187054984341,0.116572214745256,0.205224272214468,0.479545896255882,0.508752715032669,0.508090926978692
1.09418224321502,0.114727093488822,0.205378687998056,0.480091068489102,0.508204726201637,0.5092567215407
1.09649393658663,0.11663726251031,0.205507787547931,0.477767846328372,0.507755309249732,0.511474952013033
1.09880562995824,0.119656498188806,0.206446369918218,0.474888225900766,0.506308916667175,0.512343486856111
1.10111732332984,0.124004161041811,0.208173897641434,0.471483158942173,0.50422668940437,0.51238162755954
1.10342901670145,0.127338784866631,0.208893053570561,0.469029619665431,0.503254176818232,0.511947719273178
1.10574071007306,0.128088816741992,0.209309808747876,0.46854052866948,0.502695951215314,0.511360969728714
1.10805240344467,0.124984716470316,0.207876617163768,0.470498376593873,0.504006530721782,0.511657328827822
1.11036409681627,0.119849151310065,0.205744097305193,0.474111499716248,0.50573283373333,0.510229783489274
1.11267579018788,0.116864564694775,0.204843238317935,0.476659546768651,0.50670842947217,0.508943620027273
1.11498748355949,0.116481541664829,0.204528217123358,0.476931762764109,0.506544178879683,0.507336583583767
1.1172991769311,0.11861962827039,0.204888874290108,0.475340017411838,0.506061624042933,0.507254828535953
1.1196108703027,0.123246562082477,0.205544005919203,0.471585494766783,0.504853547587263,0.50714683222766
1.12192256367431,0.126399117821052,0.206991056033513,0.46874767597214,0.503048000371065,0.50806295287499
1.12423425704592,0.130175622120283,0.207702936734445,0.46549596934313,0.501994682120915,0.508961886061989
1.12654595041753,0.13189162398223,0.207973446506679,0.463914573715788,0.501290138610055,0.508788906820982
1.12885764378913,0.127576223685892,0.207133422949422,0.466451771920106,0.501933376147949,0.509726857006112
1.13116933716074,0.123838305653763,0.20593888637322,0.46910211461907,0.502954704004845,0.509026399117584
1.13348103053235,0.122127753697525,0.204847448116145,0.470202534781805,0.503418437436244,0.507257470812058
1.13579272390396,0.120850314412918,0.20414179893775,0.471235378255879,0.503953086366857,0.506224510695012
1.13810441727556,0.11993370539004,0.20396128170105,0.471325475455263,0.50362396611504,0.506360535428044
1.14041611064717,0.120357079182886,0.204004838573903,0.470739895883028,0.502987070010979,0.50535171489465
1.14272780401878,0.121842432567507,0.204623279349518,0.468838316266681,0.501566795769482,0.505556108774536
1.14503949739038,0.122864763600535,0.204945192979914,0.467276347030033,0.500407186164794,0.505588313325268
1.14735119076199,0.12448836833199,0.20452584527281,0.465441122213648,0.499956273734552,0.505023963162183
1.1496628841336,0.124720625406415,0.20387466071169,0.464459638952785,0.499922752523659,0.505470552413982
1.15197457750521,0.124353124476956,0.203281941476707,0.464841663247496,0.500539264235825,0.505133842807861
1.15428627087681,0.125509310998481,0.203147752409754,0.464611314573206,0.500654581708706,0.503151772494801
1.15659796424842,0.124642702905568,0.203061515724462,0.465517148759846,0.500514449680564,0.501402877550126
1.15890965762003,0.123934074829135,0.203212819685262,0.465635317223756,0.500081830746613,0.501721205736604
